date,year,actual_pm25,predicted_pm25,base_value,pm25_lag_1d,pm25_lag_2d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,pm25_roll_mean_14d,pm25_roll_std_7d,pm25_roll_max_7d,pm25_roll_min_7d,temperature_c_lag_1d,temperature_c_roll_mean_3d,temperature_c_roll_min_3d,humidity_pct_lag_1d,humidity_pct_roll_mean_3d,humidity_pct_roll_max_7d,wind_speed_kmh_lag_1d,wind_speed_kmh_roll_mean_3d,wind_u_component_1d,wind_v_component_1d,is_stubble_season,fire_hotspot_count_lag_1d,fire_hotspot_count_roll_mean_3d,fire_hotspot_count_roll_mean_7d,upwind_stubble_quadrant_1d,rainfall_1d,rainfall_3d,rain_event_1d,washout_index_3d,pblh_1d,pblh_min_1d,pblh_roll_mean_3d,ventilation_index_1d,aod_550_1d,festival_window
2024-02-14,2024,195.86,198.11263610910672,143.16253234086244,7.318980525586929,-0.259481219678563,0.2819439329474431,-0.022927647877060545,11.570172239690056,2.0779465811001363,2.2980008003556938,0.10014102110261655,1.383345611947526,3.5558314769357797,0.10405331202099782,0.3263747959141608,0.14255695468194562,-0.02018651431958578,0.18485994659490304,0.0016890717456772232,-0.04056604783213812,0.5425765931702329,-0.3268872163266557,-0.08665413084412676,-0.0037555631238864852,0.0034071240824472414,-0.07826516749946681,0.11307852432213848,-0.2640575779002444,0.0037350992728980197,0.18208901316225395,-0.002282159631839975,0.11467498706446154,0.38865182677297055,-0.8868414921377382,2.252718122358958,-0.2265835424848312,24.221764487070292,0.0
2024-02-15,2024,124.11,137.2489058250036,143.16253234086244,10.919430837234014,0.3745088450295861,0.3529246119122054,0.005528236501772347,19.448251047588347,1.822303012866477,2.0203825550097134,0.1989521511061028,3.458710311479528,4.214901061375837,0.1474037177998318,0.18114051892080135,0.23475787126697673,0.14986612602333219,0.3519417271099075,0.19374611279506845,0.05506258294416191,0.4516975653361566,-0.25194599052991157,-0.6263827509041766,-0.000725668571729143,0.013379523753522598,-0.26750029211671744,-0.0912788768806707,-0.09871848124430739,0.005660519857654436,0.1758416468807253,-4.025145764561424e-05,0.1611398247443713,0.6998701719358524,-0.7488564558045916,5.103598887351587,-0.24972680765351807,-54.319450407519454,0.0
2024-02-16,2024,139.18,152.9305832983936,143.16253234086244,4.677602846330457,0.11890600168917068,-0.2210448288104021,-0.1619792945002706,20.827547257773848,0.7583092241367894,2.2301170403598047,0.03077260280857199,2.6498595261192683,4.327878912128844,0.2134841862137684,0.4576879661281963,0.29194801061490594,0.2782402988022873,0.5843163230731461,0.3047742453944585,0.1366093726721957,0.8428612654554511,-0.22554475575510144,-0.7160347539166841,-0.0004517126548366046,-0.06333360657051233,-0.2700101869095911,-0.1897800768178193,-0.10572889521578586,0.004713601578426771,0.2284939301138749,-0.00013300479543126926,0.19158458163860975,0.771423400585228,-0.995828503929315,4.765741423386277,0.012683437638726487,-31.987634877235795,0.0
2024-02-17,2024,123.84,130.66134479291196,143.16253234086244,8.756462475570833,0.42679943681586974,-0.020359724330517987,-0.26574548299184103,20.772142941145226,0.08920252567525991,0.7836487691110754,0.03172543335739872,2.6983683504854925,4.093739470169184,0.23368182971799192,0.2772587833590643,0.33095696789917767,0.12427854347672058,0.2865451884868237,0.14095619107270593,-0.003694296612080143,0.41174489366090494,0.1205426209609696,0.07120746688797697,-0.00015148823745912655,-0.5364011350704294,-0.2130157438385866,-0.011145774973039372,-0.1173507460002271,0.006073348442082221,0.2045808277950397,-0.0002953487895656543,0.17675656745369486,0.7832424328689421,-0.7906482740574017,5.649412819140914,-0.18955876978770597,-56.82214864681505,0.0
2024-02-18,2024,142.4,142.5745289444395,143.16253234086244,4.327019453924934,0.2673681500596207,-0.03566254726854029,0.12638742073724765,7.370596171797759,-0.3932147603979754,0.3494279007349092,0.1703211307685186,2.9010718287010104,4.950639333059151,0.2626015194536933,0.5095688859433686,0.3387724997274546,-0.14245566348154348,0.22198411442129456,0.26501617909188385,0.10184903366945891,0.3424593243866941,0.2726522279432541,0.5844234603619347,0.0009564605255969762,-0.08011573198265316,-0.18563047132713245,-0.37044663035755226,0.13894895464104512,0.006137860446212792,0.2491946261973637,-0.0003076571369506168,0.22385485358290833,-0.38445352083447026,-0.8307607648952362,5.129490312035275,-0.820139752555508,-26.455557598396275,0.0
2024-02-19,2024,170.23,189.40582493407294,143.16253234086244,5.339522661000434,-0.47682543934313953,-0.28022396416046763,-0.15278388251331662,6.951521607308182,-1.7879917579508795,0.22847024646130476,0.12592661563194923,0.6739497214278721,3.755928073405954,0.3632351739040275,0.40832397455439545,0.24142815524685315,-0.2958515064729222,-0.01977951972874648,0.07139455525793514,0.31936792643074646,0.02317230039661996,0.8047450313663713,-0.35047413592808896,0.0036069878240724026,0.008760337757027895,-0.14947189698150015,-0.21332195535078882,0.1434708383326759,0.005042082230707611,0.18628392336547692,-0.0030436468515252406,0.15307831921009232,-1.1712505118724057,-0.6614540914797767,-2.05186096446661,-0.8251748129216651,34.875572148119446,0.0
2024-02-20,2024,216.76,143.20402845099133,143.16253234086244,10.780347475933446,0.2024834561701199,0.05328392985614335,0.12466812428830044,15.491006743908091,-0.667211733951275,0.1860726243331438,0.03320621555432792,2.4474940801270946,5.0823432964272515,0.2547317865192101,0.3784387435662569,0.4741133633790541,-0.08487913081598025,0.2969499715295265,0.2213939229835908,-0.6078792418617968,-1.7224922509758578,0.22463029124379122,0.13400735387375695,0.0026354093237225024,-0.03904103164529362,-0.12109466112823739,-0.37778134877682584,0.04903679996906269,0.005011182246307381,0.19365811257427007,-0.00034336529058427636,0.20931603115480635,-1.2918761717005072,-0.8111847612713995,-2.5231008648126743,-0.8359339562315444,-27.72051428637066,0.0
2024-02-21,2024,127.58,129.79961328145941,143.16253234086244,9.61173462606296,0.7691467553744544,0.17244364245614002,-0.11037853898980055,16.27149496285289,-0.6112049898584566,0.05330995402379724,0.004189302952586129,2.0391990753309464,4.116321466402297,0.24508205778534545,0.2540545864424701,0.26675649057477446,0.22219130901363024,0.20755383597776292,0.19905794949904615,0.05544933244981367,-0.9987646783523683,0.01757439758397602,-0.07742887049578691,0.0005377650754089754,-0.06867409718437656,-0.31349610056253974,-0.5987060023241488,0.12197140881175077,0.006164584975699546,0.23467432312878486,-0.00037590875893013173,0.23637225212297866,0.6836734314211611,-0.6324078463765617,-2.306874620620459,-0.49354998800107425,-42.9400109281973,0.0
2024-02-22,2024,168.38,138.28238087647853,143.16253234086244,4.111326269246156,0.25426177391861937,-0.04307277779341767,-0.24424349689989452,19.713919348769167,-0.8393950257515629,0.1910789921490926,0.04348962399132758,2.0223504111322512,4.299956864364586,0.29484718335907545,0.3026916031743284,0.2166320166771733,-0.11176075372306676,0.30373750073494593,0.017386408301201316,-0.1413826760587868,-1.61651665848714,-0.2110959645436582,-0.3655850558422599,0.00035798049106184737,-0.07526558077115739,-0.17782816417150465,-0.5308089428744565,-0.07832465056574861,-0.007011869907727303,-0.19376331652995238,0.004792015503825151,-0.09370608168347039,0.3467172545751752,-0.9725744518887793,1.517334896157395,-0.647192134599538,-32.17150400483755,0.0
2024-02-23,2024,197.0,149.24843012609256,143.16253234086244,11.088121553828538,0.6086667407107016,0.36637090585803334,-0.2927921284743205,20.510647694202486,-0.46948095779995247,-1.103933713733877,0.09394814189675549,2.663374681999862,4.065323372612225,0.16668966861268372,0.349861262803894,0.3245697443535622,-0.6014920650344193,0.07023499332835444,-0.15325817595730848,-0.576701905807781,-1.4805042975868317,-0.17957024293612742,-0.40678732862652367,0.0010466333545301148,-0.049973641479633214,-0.15911729744641664,-0.5531962983068219,-0.3298604744621603,0.0029025406562513414,-0.11864870575926176,-0.0001501624512552133,-0.07374434825381118,0.3542911684658593,-1.0636582614264052,4.264351670436288,-0.443323312355922,-30.788309669991488,0.0
2024-02-24,2024,126.74,126.10327143428029,143.16253234086244,11.314096423398764,0.7457078978860594,0.146932129702796,-0.2726066530405003,20.416782474660884,-0.46831280742638687,-1.0409330642750654,0.006192003738098792,2.327771965684392,4.00508563887058,0.2728082844480068,0.2440989704963666,0.4079214101036026,-0.2825140914916465,-0.6106168123402951,-0.002231823060520224,0.08311136756555049,-0.47137627613794025,0.14310484957812816,-0.5179185480813076,-0.0040621891138050105,0.15047674682073597,-0.2885338590790323,-0.5318523967918406,-0.02801519927534489,-0.01791295656700019,-0.17265985978405676,0.0050993498061448015,-0.09900882713101133,0.7915206852434576,-0.6318177498548844,4.28644352783234,-0.19084549239443815,-56.77519602657319,0.0
2024-02-25,2024,190.7,147.3102671481481,143.16253234086244,4.526624346775055,0.4469406935544832,0.05676259354329562,-0.33552292006679607,21.336339439762064,-0.6712736722092111,-1.110176786837712,-0.19297311501340472,2.6120291324022,4.723588897136985,0.17974758088612922,0.25722406529747033,0.2896020676829974,-0.519937433503347,-1.437356138171308,-0.10912569039354189,0.17945871622254603,0.11362384446390836,0.4765589950542114,-0.24981086286310114,0.0016322435806114277,-0.0667509180440788,-0.16882362019592095,-0.4983660980362518,0.2843732467398564,0.004376232805349128,-0.0023111148707685505,0.00015376067228988678,-0.024355155591554933,0.42225563790238274,-0.6846907827989683,4.085432650528802,-0.902567802189955,-28.874947226939383,0.0
2024-02-26,2024,153.46,144.76932329742377,143.16253234086244,11.211625328188529,0.527122495263942,-0.2132626836630821,-0.308657705091769,19.443090389561835,0.5030465232118448,-1.1756413386934488,-0.09812188650737359,2.3823918357802905,4.10976547313643,0.1374461440506258,0.3149387816342191,0.3329083807068707,-0.7106836852255245,-1.5196266090897164,-0.11691082455240367,-0.5942988935752058,-0.44644969079240165,0.26758766702289466,-0.3766785571328111,0.00013291962433907003,-0.24747055225060385,-0.16826754375342542,-0.5111770875313717,-0.10523927720870078,0.003804921353213053,-0.06647774836660662,-0.00017681243400951888,0.002975169373084764,0.2918915503964624,-0.9824134180928095,3.009937920330995,-0.09654347659411866,-33.19377675251909,0.0
2024-02-27,2024,135.5,153.18738143116437,143.16253234086244,11.056971858888339,0.5483794573334125,-0.2755208215979664,0.1652409886108932,19.965397848990825,0.25983889051674186,-1.1780070876987359,-0.1223017757963364,2.662474421530569,4.819713627547928,0.20956334537949892,0.30707347959268466,0.366009597858204,-0.44152858835869757,-1.3226559290915656,-0.1270479122093977,0.39441911315452494,0.35610037585795923,-0.1968772974093087,-0.21075499773102915,0.0016654112355401402,-0.022252307100095774,-0.0938400946629659,-0.4968323547310869,-0.26059773870520414,0.005825848936144708,0.212435958439572,-0.000265036917226707,0.2143254301043916,-0.5457038503169443,-0.9848419105269123,2.902973244563034,-1.043823700605278,-27.100708404780054,0.0
2024-02-28,2024,129.61,122.306896276743,143.16253234086244,4.7532953146149985,0.5751345551236658,0.12828749682028284,-0.11598093250670165,19.663982417217884,-0.8050487813343007,-1.2105020058810723,0.012564685065611014,1.8350173442996458,3.943563367688918,0.34026976484094396,0.2762121875006683,0.388031359664181,-0.25288330026358624,-0.5520541855422381,-0.024094450697692393,0.10179954799051391,-0.15592520902184934,0.14828542871368364,0.2813894931740052,0.0002594922428776282,-0.33779528743448295,-0.24049713511365278,-0.6120339271253024,0.24454284905704293,0.007063285142240005,0.22630631465792625,-0.0004026519358284261,0.19075532112397914,0.12298187656872708,-0.7513430413025713,1.4338688466415963,-0.016210518108582456,-50.454475586001344,0.0
2024-02-29,2024,226.3,198.58197845785944,143.16253234086244,1.7189246348199614,-0.28440023633306327,-0.1280537890859861,-0.7426698489504298,8.44341081955415,-2.3629138502029323,-2.293779269727044,-0.1678642471653318,0.09359564181011619,2.97628423230376,0.17905684807056535,0.28760653563021704,0.27675370577772546,-0.38479677199754125,-0.6580355926837808,-0.07230002605652465,-0.22083932448056925,-0.32427470136051867,-0.09534250910354033,0.10039507078930875,0.0002366651900866253,-0.12140533019997639,-0.2470030114407765,-0.20900968254535918,-0.10894422308542091,0.0024933247266361713,0.18673282802527993,-0.0003876899979378118,0.14937903864013702,0.6745638494600644,-0.7011716118556587,-0.3659385809258426,-0.22204779725313206,50.04119101665061,0.0
2024-03-01,2024,124.97,135.96563643251204,143.16253234086244,11.074666025171155,0.2434280529787961,-0.09314673875806545,-0.036699067687000105,17.169709421674707,-0.5805179665581596,-1.3027927870068754,-0.1309088980788002,2.1765967581611463,4.705960266413968,0.2776049631219232,0.36024566011438114,0.5297745742877646,0.05202474939912469,-0.6910495880040259,-0.024690172701795642,0.23194413717378998,-0.5693782327099044,0.1453894821904604,0.38751300910401276,0.00035393657769585774,-0.40958837516385166,-0.10203601673329289,-0.655437139225329,-0.04631253038668163,0.004023762677116276,0.22291552311670293,-0.0005136333465939633,0.20719213389933674,-0.6203845229137996,-1.2200564595551453,-2.2471231220867964,-0.5758181850979,-35.67978492839861,0.0
2024-03-02,2024,85.88,137.79009890356986,143.16253234086244,3.7577328355857693,0.35985128246949033,-0.1238314561916234,-0.15468763981600953,18.886245894254515,-0.6518582982888054,-1.3442970773989744,-0.09124537856910142,2.4850277421013907,4.833232445029508,0.2765833900143593,0.3847843169297628,0.5823138136485319,0.015499753224929495,0.24211158423377888,0.07695218993692077,0.11026315913560934,-0.5068949495910147,0.2755876979102811,0.6997071517448309,0.00017433880800233692,0.007955098894183226,-0.14661679241458744,-0.6137352022811798,0.07184331129121578,0.0044990479279639044,0.22769666538228878,-0.0002130969908378909,0.2141366439351202,0.012383975281465235,-0.7162930324341052,-2.4477325639015777,-0.3091453108125334,-31.790464976342392,0.0
2024-03-03,2024,116.91,137.02701743388548,143.16253234086244,3.8951830198912942,0.47470202679198686,0.09312133981242258,-0.10892196380746069,16.828135418724173,-0.6427313392808571,-1.1427697817166858,-0.023984997433234626,2.4820831823171936,-3.466367888133127,0.2673719771719994,0.34603592521844534,0.21423906038505394,0.25980433994835006,0.3088387719059541,0.14478550140276805,-0.06135247100634306,-1.3489235032524438,0.006879126600052736,-0.38747276456016605,0.0008051673549896599,0.02150884228383094,-0.1968676556059379,-0.3413484021421535,-0.32285305133228664,0.004872641133579702,0.2610627477440372,0.00017886349710498283,0.25552803743991565,1.3434140438402957,0.9796088591968111,3.453276254299442,-0.21984382647385242,-29.513512409192092,0.0
2024-03-04,2024,67.27,115.30562501769192,143.16253234086244,5.0389173003787215,0.3793005620508554,0.04252888498482168,-0.40002719881436266,6.948726240076723,-0.8995760892493128,-1.1020485078425066,0.25407295539754376,2.9092451016134175,-3.368504303846582,0.2659463612447668,0.27449791328826384,0.32979782583333983,0.0025994036604170215,0.29413921193963727,0.16462545144023766,0.22927340102489097,-0.6342164732272281,-0.1165637059314653,0.4120946650210336,1.903261719689341e-05,-0.14909232629980312,0.4020278093140268,-0.2456936903779267,-0.1267235735150597,0.015169786867398345,0.22764833945569857,-0.0005355898096133811,0.2385756983184169,1.4218046890173264,-0.5553376379842616,4.335332566021654,-0.24983243001952343,-44.19509899581937,0.0
2024-03-05,2024,94.06,116.29748980075763,143.16253234086244,-4.482245778396566,0.3044921095530022,0.074184704908894,-0.20829430786021147,6.212651087455001,-0.8730930936864778,-1.166266499562803,0.1511820573042917,2.4819739977901776,-2.289999260631314,0.25582364615226844,0.30415516440871937,0.2817703168393893,-0.025498512459636115,0.39365302857498824,0.13800722921214204,0.23541955153353636,-0.7173262029521335,-0.13779242102101208,0.13412561375313223,-6.178959174780833e-05,-0.13831942339238235,-0.04916890291971564,-0.1503737947987833,-0.043773356313341595,0.00778060675953433,0.3611373361124672,7.931235358947267e-05,0.4107753400446828,1.0051535525071322,-0.6635600707614402,4.465965188658658,-0.4128401254778928,-32.72475884420107,0.0
2024-03-06,2024,96.28,110.87742446666475,143.16253234086244,4.8183008864280685,-0.14271039521365614,0.14580600048827236,-0.3232949499607943,6.687763967387214,-1.2282413643113377,-0.832459335301045,0.4272324599879071,3.2170620778228622,-3.372453356994714,0.324181386273358,0.46817929499111155,0.4503428874364886,-0.0010163242311630885,0.023858627616586674,0.1588246458868448,0.24645835578894523,-0.15971612643356697,-0.05889450646624044,-0.36609719864918566,-0.00018845433059814544,-0.045596411224290784,-0.12141032064004038,0.015314594756693467,-0.0788336910020989,0.01422219333854518,0.2406156301368115,-0.0005651042154780835,0.23722221114099426,1.2104557441263215,-0.5116523076953058,3.8750099654689887,-0.22091998521359563,-47.381908971390736,0.0
