date,year,eval_fold,pollution_regime,season,scenario_name,observed_pm25,baseline_ensemble_mean,cf_ensemble_mean,mean_delta_pm25,median_delta_pm25,std_delta_pm25,q05_delta_pm25,q10_delta_pm25,q25_delta_pm25,q75_delta_pm25,q90_delta_pm25,q95_delta_pm25,cf_interval_80_lower,cf_interval_80_upper,cf_interval_90_lower,cf_interval_90_upper,cf_width_90,directional_stability,physical_validity_status
2022-03-15,2022,1,High,Summer,biomass_low,133.59,113.38948961398123,111.9496783193909,-1.4398112945903316,-1.0793581117767985,1.491530859991716,-3.959820353000186,-2.570882127329517,-1.9908771417868536,-0.5760628763765361,-0.02855361938980957,0.0435259223916807,-2.570882127329517,-0.02855361938980957,-3.959820353000186,0.0435259223916807,4.003346275391867,0.9,VALID
2022-03-16,2022,1,High,Summer,biomass_low,122.17,127.17847079071707,125.97696021254069,-1.2015105781763842,-1.1338232331118476,1.8769809617523074,-4.20724642724265,-3.0191809987692464,-1.9083576130063094,-0.6046794654712535,0.7197636767383834,2.2659267225886,-3.0191809987692464,0.7197636767383834,-4.20724642724265,2.2659267225886,6.47317314983125,0.8666666666666667,VALID
2022-03-17,2022,1,High,Summer,biomass_low,126.35,92.66849974273642,92.21217048619177,-0.4563292565446872,-0.23497122881461507,1.02284297706172,-1.6434925567527385,-1.1215832033161177,-0.5008441292045838,0.07337587589371708,0.20296833238599704,0.2639402692648777,-1.1215832033161177,0.20296833238599704,-1.6434925567527385,0.2639402692648777,1.907432826017616,0.7,VALID
2022-03-18,2022,1,High,Summer,biomass_low,124.23,108.10235485690143,108.52870110130064,0.42634624439924285,0.27429577190595467,0.5668376559747023,-0.17596937271846755,-0.07626785902168931,0.02685923314525951,0.5362807731829271,1.2998798546966897,1.577157752087432,-0.07626785902168931,1.2998798546966897,-0.17596937271846755,1.577157752087432,1.7531271248058995,0.8,VALID
2022-03-19,2022,1,Moderate,Summer,biomass_low,119.93,132.29966452289264,132.3485385155558,0.04887399266314484,0.0012738817432520477,0.2864105327452956,-0.34600673430592366,-0.2674747854233729,-0.13305590976731452,0.19904133389721324,0.45582022573090497,0.5563208828562436,-0.2674747854233729,0.45582022573090497,-0.34600673430592366,0.5563208828562436,0.9023276171621673,1.0,VALID
2022-03-20,2022,1,Moderate,Summer,biomass_low,92.11,105.63449341758387,105.47863147639663,-0.15586194118725036,-0.075170861794426,0.2537168331894122,-0.5546985481055756,-0.49085548663354217,-0.35359469808832245,-0.01180282267566568,0.13096166798890038,0.1738487623793103,-0.49085548663354217,0.13096166798890038,-0.5546985481055756,0.1738487623793103,0.7285473104848859,0.7666666666666667,VALID
2022-03-21,2022,1,Moderate,Summer,biomass_low,116.4,90.8938753218414,90.4249646450248,-0.46891067681661125,-0.2697908367396309,0.828807358707132,-2.1309304998390464,-1.4408226548005598,-0.544734731236975,0.010865735626044426,0.10807690520934878,0.25311762699429063,-1.4408226548005598,0.10807690520934878,-2.1309304998390464,0.25311762699429063,2.384048126833337,0.7,VALID
2022-03-22,2022,1,Moderate,Summer,biomass_low,89.36,93.24370788686232,92.68593444344818,-0.5577734434141216,-0.306322626352042,1.2148604398164642,-2.526323752720002,-2.089330363828783,-0.8445828582230774,0.10997803363574121,0.29464065737100675,0.7576260952114688,-2.089330363828783,0.29464065737100675,-2.526323752720002,0.7576260952114688,3.2839498479314706,0.7333333333333333,VALID
2022-03-23,2022,1,Moderate,Summer,biomass_low,71.4,87.63859925619022,87.2703694201582,-0.36822983603199383,-0.15406668862593165,0.808477650059901,-1.8166944764027853,-0.8050986069316122,-0.4955325567147675,-0.02573522048371757,0.3751408105296449,0.3961384359535351,-0.8050986069316122,0.3751408105296449,-1.8166944764027853,0.3961384359535351,2.2128329123563204,0.7666666666666667,VALID
2022-03-24,2022,1,Moderate,Summer,biomass_low,118.57,113.85865482455506,111.9433335544552,-1.9153212700998614,-1.340543488816472,1.6193209347142752,-4.944278432856572,-4.19011414962078,-2.46324161043605,-1.0070996224522055,-0.5278676093067786,-0.41782870876205824,-4.19011414962078,-0.5278676093067786,-4.944278432856572,-0.41782870876205824,4.526449724094514,0.9666666666666667,VALID
2022-03-25,2022,1,Moderate,Summer,biomass_low,119.92,98.22597241675983,96.66036138301021,-1.5656110337496358,-1.1065942637156567,1.4767427446521806,-4.054793988998944,-3.0108066449222504,-1.9777421083127287,-0.689009049106204,-0.3498462054831406,-0.2403547321988962,-3.0108066449222504,-0.3498462054831406,-4.054793988998944,-0.2403547321988962,3.814439256800048,0.9666666666666667,VALID
2022-03-26,2022,1,High,Summer,biomass_low,121.99,97.06264045668611,95.36729013038891,-1.6953503262972263,-1.0789892081679895,1.9280700995190496,-4.336059699334143,-3.502556814169952,-2.1383467227505832,-0.6894516418261674,-0.22866958091801004,-0.020513584789218442,-3.502556814169952,-0.22866958091801004,-4.336059699334143,-0.020513584789218442,4.315546114544925,0.9333333333333333,VALID
2022-03-27,2022,1,Moderate,Summer,biomass_low,106.16,85.90572890881057,84.52907862558955,-1.3766502832210346,-1.0463228264470317,1.2074609508429333,-4.074275970498954,-2.136682774287115,-1.5213985609037195,-0.6368327465334787,-0.4246144564795827,-0.4047273277320855,-2.136682774287115,-0.4246144564795827,-4.074275970498954,-0.4047273277320855,3.669548642766869,1.0,VALID
2022-03-28,2022,1,Moderate,Summer,biomass_low,73.41,82.64015779638333,81.70490885185077,-0.9352489445325592,-0.7627146616188156,1.0313586718825107,-3.0600555727613368,-1.746257781505248,-1.0398192397122088,-0.3637181283868891,-0.08336739231971521,0.07363014496921247,-1.746257781505248,-0.08336739231971521,-3.0600555727613368,0.07363014496921247,3.133685717730549,0.9,VALID
2022-03-29,2022,1,Moderate,Summer,biomass_low,75.52,85.1694731447375,83.9499483524722,-1.219524792265273,-1.0552976111609027,0.8993201284891267,-2.674213366634108,-2.12560322740424,-1.6088636565766876,-0.6246433450397646,-0.33706455245365846,-0.256058982289785,-2.12560322740424,-0.33706455245365846,-2.674213366634108,-0.256058982289785,2.418154384344323,1.0,VALID
2022-03-30,2022,1,Moderate,Summer,biomass_low,68.36,102.74000074229342,101.60937070258997,-1.1306300397034703,-0.9712462976531526,0.8485582711072829,-2.032670250602932,-1.9835313877229779,-1.6262626519523984,-0.5520079245164631,-0.38653751350083904,-0.20256864772713604,-1.9835313877229779,-0.38653751350083904,-2.032670250602932,-0.20256864772713604,1.8301016028757962,0.9666666666666667,VALID
2022-03-31,2022,1,Moderate,Summer,biomass_low,96.13,88.11409123148901,87.64273306092518,-0.4713581705638314,-0.3350065468602281,0.5060111216746482,-1.3355573964188274,-1.1483352258167143,-0.7532289709693849,-0.14240502063351457,0.0008319940565400391,0.10806175272835675,-1.1483352258167143,0.0008319940565400391,-1.3355573964188274,0.10806175272835675,1.4436191491471841,0.9,VALID
2022-04-01,2022,1,Moderate,Summer,biomass_low,80.87,102.28642122251905,100.8726588708356,-1.4137623516834543,-1.5695160703924955,1.372858646638464,-3.8810203929028715,-2.8041156561941065,-2.1259162392737174,-0.48565216542537115,0.24253692638645272,0.458523168619001,-2.8041156561941065,0.24253692638645272,-3.8810203929028715,0.458523168619001,4.3395435615218725,0.8666666666666667,VALID
2022-04-02,2022,1,Moderate,Summer,biomass_low,77.6,96.37347651322726,95.46881513061079,-0.9046613826164995,-1.0759615252255514,1.395994333497832,-2.6944937434240535,-2.5574337821189843,-2.0430225573721934,-0.008626346351316982,0.6883625611854873,1.1533898168044638,-2.5574337821189843,0.6883625611854873,-2.6944937434240535,1.1533898168044638,3.8478835602285173,0.7333333333333333,VALID
2022-04-03,2022,1,Moderate,Summer,biomass_low,116.74,106.35901804600404,105.23376032873836,-1.12525771726569,-0.8597209937738199,1.49058993817219,-3.838519605460293,-3.2101683103403147,-1.815078320915191,-0.11501518203007421,0.22871217048672532,0.827706022337395,-3.2101683103403147,0.22871217048672532,-3.838519605460293,0.827706022337395,4.6662256277976875,0.7666666666666667,VALID
2022-04-04,2022,1,Moderate,Summer,biomass_low,83.54,94.53290553150829,92.49589904763499,-2.0370064838733337,-1.9962950736910372,1.9373544266076426,-4.892954944138742,-3.6954597956532873,-3.1263658921715844,-0.9381011220462696,0.04115043523893778,0.4914768996298552,-3.6954597956532873,0.04115043523893778,-4.892954944138742,0.4914768996298552,5.384431843768597,0.9,VALID
2022-04-05,2022,1,Moderate,Summer,biomass_low,71.93,101.79164202542442,99.2518666083426,-2.5397754170818336,-2.135583135504298,2.6093697661595883,-6.626565792242866,-5.475983657511909,-4.244247319666933,-0.7491773102148009,0.7745047538346541,0.9055019658280218,-5.475983657511909,0.7745047538346541,-6.626565792242866,0.9055019658280218,7.532067758070888,0.8333333333333334,VALID
2022-04-06,2022,1,Moderate,Summer,biomass_low,109.62,106.63933552870365,104.91586322196905,-1.7234723067345954,-1.5826201050710509,1.7951982234228099,-5.155328800887927,-4.294884772087131,-2.5163087092383236,-0.6307454753008876,-0.04611984585645732,0.9472988610234108,-4.294884772087131,-0.04611984585645732,-5.155328800887927,0.9472988610234108,6.102627661911338,0.9,VALID
2022-04-07,2022,1,Moderate,Summer,biomass_low,71.47,94.79593282612987,91.89146360256261,-2.9044692235672587,-2.6487690385775835,2.020723819360488,-6.866174782201681,-5.2909271105301485,-3.834958311224632,-1.6256431766575687,-0.9354815728357346,-0.28897014475905636,-5.2909271105301485,-0.9354815728357346,-6.866174782201681,-0.28897014475905636,6.577204637442625,0.9666666666666667,VALID
2022-04-08,2022,1,Moderate,Summer,biomass_low,77.16,90.7834008829055,87.91425159804774,-2.869149284857779,-2.7907314338489186,1.5837791779720773,-5.839896084096014,-4.3053324132043596,-3.492806272211343,-1.8745293390871858,-1.337840951133648,-0.7883063970755788,-4.3053324132043596,-1.337840951133648,-5.839896084096014,-0.7883063970755788,5.051589687020435,1.0,VALID
2022-04-09,2022,1,High,Summer,biomass_low,126.95,108.2029897557298,105.90246289615612,-2.300526859573679,-2.2466334186275603,2.1852721919932043,-6.401006991680423,-5.8341254943491805,-2.864243886356931,-0.9480413650968664,-0.12438359721264314,0.5520869010088368,-5.8341254943491805,-0.12438359721264314,-6.401006991680423,0.5520869010088368,6.953093892689259,0.9,VALID
2022-04-10,2022,1,Moderate,Summer,biomass_low,89.38,103.7528032135137,100.83930747033666,-2.9134957431770334,-2.5173483056283104,1.487770400861035,-5.786601486643917,-4.796243238040018,-3.492065271906476,-1.8806762797972674,-1.4783580482432725,-1.303386270189411,-4.796243238040018,-1.4783580482432725,-5.786601486643917,-1.303386270189411,4.483215216454506,1.0,VALID
2022-04-11,2022,1,Moderate,Summer,biomass_low,113.32,107.37096013261801,104.8596022720278,-2.511357860590254,-2.1958199588309384,1.8317145489123756,-5.77498467018675,-4.67619310108563,-2.9163204543811148,-1.3735724443448198,-0.8020756147729243,-0.34052933789401363,-4.67619310108563,-0.8020756147729243,-5.77498467018675,-0.34052933789401363,5.434455332292737,0.9666666666666667,VALID
2022-04-12,2022,1,Moderate,Summer,biomass_low,66.42,94.9495347835366,92.1582416606904,-2.791293122846207,-2.4138600746132184,2.195828654093233,-6.617711542307668,-5.05097246491274,-3.7639181550867313,-1.7849891929666803,-0.41111635114430223,-0.21004133967801802,-5.05097246491274,-0.41111635114430223,-6.617711542307668,-0.21004133967801802,6.40767020262965,0.9666666666666667,VALID
2022-04-13,2022,1,High,Summer,biomass_low,127.8,93.98782218013557,91.92842612136359,-2.059396058771998,-1.92489255906613,1.4497640920891812,-4.361258994872631,-4.0090955802299035,-2.7775287301923015,-1.1170428743274634,-0.374445743996334,-0.2575800665103773,-4.0090955802299035,-0.374445743996334,-4.361258994872631,-0.2575800665103773,4.103678928362253,0.9666666666666667,VALID
2022-04-14,2022,1,Moderate,Summer,biomass_low,100.69,121.76907841536523,121.78425287418894,0.015174458823702252,-0.17083981780223922,1.9161078117479828,-2.2157406430855744,-2.0932025244122783,-1.2219399276271616,1.101218323443664,2.231987447760678,3.0109129378031816,-2.0932025244122783,2.231987447760678,-2.2157406430855744,3.0109129378031816,5.226653580888756,1.0,VALID
2022-04-15,2022,1,Moderate,Summer,biomass_low,69.94,92.48802467924968,89.6895529121571,-2.798471767092572,-2.2240237682752166,1.8562060941237644,-6.68069261508742,-5.350378063981083,-3.439745355361829,-1.590004398454802,-0.940926822479659,-0.74069341192123,-5.350378063981083,-0.940926822479659,-6.68069261508742,-0.74069341192123,5.93999920316619,0.9666666666666667,VALID
2022-04-16,2022,1,Moderate,Summer,biomass_low,76.8,91.70498422340899,90.38939111610564,-1.3155931073033296,-1.1920916300822455,1.022457066956106,-3.351463513408386,-2.752810890102205,-1.7764143079264443,-0.6257333160563618,-0.07087709354886712,0.042673984350564936,-2.752810890102205,-0.07087709354886712,-3.351463513408386,0.042673984350564936,3.3941374977589507,0.9,VALID
2022-04-17,2022,1,Moderate,Summer,biomass_low,75.3,92.32554529666001,91.78566274560853,-0.5398825510514708,-0.44733894824344134,0.8322667040899857,-1.5739850722088675,-1.207419721107756,-0.9140335296242839,-0.035568416078010756,0.28866318694621074,0.3702639680083326,-1.207419721107756,0.28866318694621074,-1.5739850722088675,0.3702639680083326,1.9442490402172001,0.7666666666666667,VALID
2022-04-18,2022,1,Moderate,Summer,biomass_low,100.08,117.46458232905495,117.2995936807759,-0.16498864827900045,-0.1468744912454767,1.640967349855497,-2.329828389100321,-1.9807794015137161,-1.3665671462017954,0.9824504655835646,1.3376891628652492,2.6661719199260148,-1.9807794015137161,1.3376891628652492,-2.329828389100321,2.6661719199260148,4.996000309026336,0.5666666666666667,VALID
2022-04-19,2022,1,Moderate,Summer,biomass_low,94.48,100.90991914732554,99.38646559296077,-1.5234535543647614,-1.3483760304107122,1.2303044967383383,-3.789708897973042,-3.044413308682739,-1.978811856530477,-0.5569910829099456,-0.16176379805685587,-0.0758201525711762,-3.044413308682739,-0.16176379805685587,-3.789708897973042,-0.0758201525711762,3.7138887454018654,0.9666666666666667,VALID
2022-04-20,2022,1,Moderate,Summer,biomass_low,90.96,95.72511012729733,93.58366772693383,-2.1414424003634944,-1.831446624793621,1.6221219101410043,-5.610770579238825,-4.685972899147825,-2.8655891608690354,-0.8722130763328337,-0.6633989930882901,-0.3600884241211597,-4.685972899147825,-0.6633989930882901,-5.610770579238825,-0.3600884241211597,5.250682155117666,1.0,VALID
2022-04-21,2022,1,High,Summer,biomass_low,132.8,111.13508277558604,109.42832345581083,-1.7067593197752278,-1.7974497104972258,1.7334458437093707,-4.084996054949496,-3.5648577010940414,-2.34322999981579,-0.7256326392943251,-0.15898191800677441,0.47170881981001356,-3.5648577010940414,-0.15898191800677441,-4.084996054949496,0.47170881981001356,4.556704874759509,0.9,VALID
2022-04-22,2022,1,Moderate,Summer,biomass_low,71.11,86.36664146078104,85.19886456814916,-1.1677768926318757,-1.1357651442006258,0.8249626481482126,-2.654013862260001,-1.8344974422096798,-1.5156799905335845,-0.5084545851250155,-0.27223930517907313,-0.23765161468280385,-1.8344974422096798,-0.27223930517907313,-2.654013862260001,-0.23765161468280385,2.4163622475771973,0.9666666666666667,VALID
2022-04-23,2022,1,Moderate,Summer,biomass_low,90.89,97.55290066596203,96.19261286181269,-1.3602878041493236,-1.3579828928863122,1.5844908896487402,-3.9271832500912653,-3.5372951171693727,-2.164064473172459,-0.5781315956581388,0.4106964985072085,0.8127191740730826,-3.5372951171693727,0.4106964985072085,-3.9271832500912653,0.8127191740730826,4.739902424164348,0.8,VALID
2022-04-24,2022,1,Moderate,Summer,biomass_low,82.2,113.78378630814271,112.07314022921084,-1.7106460789318803,-1.6727355459825475,1.739447025237788,-4.480749834022032,-3.8946149250819713,-2.3179967247841162,-0.7642278661575439,-0.18107090350177493,0.7251205938831435,-3.8946149250819713,-0.18107090350177493,-4.480749834022032,0.7251205938831435,5.205870427905175,0.9333333333333333,VALID
2022-04-25,2022,1,Moderate,Summer,biomass_low,116.35,109.83822000140688,108.39481211063094,-1.4434078907759849,-1.87557698366264,1.6371150895677486,-4.0246811005056164,-3.007487099057488,-2.345531408802554,-0.4127351683581004,0.6043759751851856,1.1017631232652918,-3.007487099057488,0.6043759751851856,-4.0246811005056164,1.1017631232652918,5.126444223770909,0.7666666666666667,VALID
2022-04-26,2022,1,Moderate,Summer,biomass_low,98.94,105.58031883926263,102.90848887041085,-2.671829968851784,-2.571074051095742,1.7812740451153992,-5.613516246999627,-4.561170219705311,-3.5501413125947714,-1.4298450032650756,-0.9101987143104375,-0.227118572262498,-4.561170219705311,-0.9101987143104375,-5.613516246999627,-0.227118572262498,5.386397674737129,0.9333333333333333,VALID
2022-04-27,2022,1,High,Summer,biomass_low,124.8,102.70150729702179,99.39873707501745,-3.3027702220043276,-2.53760185294054,2.1752286653092936,-7.541601359536984,-5.831480831233332,-4.385690934935781,-1.923612180244259,-0.8761147909763336,-0.7319488748070363,-5.831480831233332,-0.8761147909763336,-7.541601359536984,-0.7319488748070363,6.8096524847299476,1.0,VALID
2022-04-28,2022,1,Moderate,Summer,biomass_low,84.73,108.92578901491035,108.50267979716182,-0.4231092177484764,-0.4426115181448367,1.6846950996526107,-3.297092778371376,-2.3488144261769333,-1.6374203238873157,0.6130911537659678,1.6784011379051158,2.256692564168793,-2.3488144261769333,1.6784011379051158,-3.297092778371376,2.256692564168793,5.553785342540169,0.6,VALID
