date,actual_pm25,prediction_observed,scenario,target_group,prediction_counterfactual,delta_prediction,is_extreme_day
2023-03-27,119.31,99.68844784555334,meteorology_normal,meteorology,100.36200572187846,0.6735578763251198,False
2023-03-28,128.65,101.25567747251915,meteorology_normal,meteorology,102.23808435435517,0.9824068818360132,False
2023-03-29,116.65,101.39977833103825,meteorology_normal,meteorology,102.2183171447782,0.8185388137399485,False
2023-03-30,136.66,101.95317266945435,meteorology_normal,meteorology,102.9096385128426,0.9564658433882585,False
2023-03-31,76.84,102.89314679917845,meteorology_normal,meteorology,104.94655101654544,2.053404217366989,False
2023-04-01,104.29,101.23983177952763,meteorology_normal,meteorology,102.5146701510447,1.2748383715170633,False
2023-04-02,128.98,101.33575173157573,meteorology_normal,meteorology,102.34528060521954,1.0095288736438164,False
2023-04-03,89.28,101.40565847209704,meteorology_normal,meteorology,102.31684125029273,0.9111827781956805,False
2023-04-04,95.57,101.41964940094786,meteorology_normal,meteorology,102.08545514037002,0.6658057394221544,False
2023-04-05,113.39,101.0872332021265,meteorology_normal,meteorology,101.75585431813542,0.6686211160089215,False
2023-04-06,100.27,100.91776514199864,meteorology_normal,meteorology,101.73455898390979,0.8167938419111493,False
2023-04-07,68.61,100.7759868848389,meteorology_normal,meteorology,101.6600037964435,0.8840169116046042,False
2023-04-08,105.8,100.72075107204203,meteorology_normal,meteorology,101.40583970550774,0.6850886334657105,False
2023-04-09,133.86,100.74359867762043,meteorology_normal,meteorology,101.58508374707765,0.8414850694572209,False
2023-04-10,88.52,99.98597870557285,meteorology_normal,meteorology,101.53068616933133,1.5447074637584848,False
2023-04-11,119.16,100.14518526385156,meteorology_normal,meteorology,101.62659962800127,1.481414364149714,False
2023-04-12,73.24,100.31874132309815,meteorology_normal,meteorology,102.06003812006482,1.7412967969666653,False
2023-04-13,102.81,100.10092717468373,meteorology_normal,meteorology,101.75588186419543,1.6549546895116976,False
2023-04-14,125.08,100.31821254419162,meteorology_normal,meteorology,101.71068549170535,1.392472947513724,False
2023-04-15,109.23,100.22542529108034,meteorology_normal,meteorology,101.95964457264486,1.7342192815645205,False
2023-04-16,82.23,100.06111049020662,meteorology_normal,meteorology,101.8258915566792,1.7647810664725796,False
2023-04-17,102.93,100.13798124342473,meteorology_normal,meteorology,101.90276230989731,1.7647810664725796,False
2023-04-18,120.09,100.19295490775531,meteorology_normal,meteorology,101.93450422962697,1.7415493218716591,False
2023-04-19,133.3,100.11517652678135,meteorology_normal,meteorology,101.99599983558112,1.8808233087997621,False
2023-04-20,116.88,99.91539335043579,meteorology_normal,meteorology,101.80539430508117,1.890000954645373,False
2023-04-21,74.42,100.15234092523342,meteorology_normal,meteorology,102.10384448288828,1.9515035576548598,False
2023-04-22,133.84,99.81694936776141,meteorology_normal,meteorology,101.70031516200231,1.883365794240902,False
2023-04-23,75.68,99.28627920431309,meteorology_normal,meteorology,101.38134910061916,2.0950698963060717,False
2023-04-24,69.16,99.21954837832577,meteorology_normal,meteorology,101.15937671693533,1.9398283386095585,False
2023-04-25,76.07,98.57719088462693,meteorology_normal,meteorology,100.4902700613864,1.9130791767594673,False
2023-04-26,93.19,99.10678603941271,meteorology_normal,meteorology,100.95851470291939,1.8517286635066768,False
2023-04-27,90.77,99.43915016674336,meteorology_normal,meteorology,101.27053435112411,1.8313841843807523,False
2023-04-28,117.81,99.42284860023956,meteorology_normal,meteorology,101.30893822367669,1.8860896234371296,False
2023-04-29,74.47,99.39728281641044,meteorology_normal,meteorology,101.42264642677569,2.025363610365247,False
2023-04-30,93.85,99.26686037191446,meteorology_normal,meteorology,101.16843978033491,1.9015794084204458,False
2023-05-01,74.08,98.98328413054222,meteorology_normal,meteorology,100.85683093823008,1.873546807687859,False
2023-05-02,65.91,98.75957094812988,meteorology_normal,meteorology,100.59212664896094,1.8325557008310653,False
2023-05-03,89.65,94.69979440659425,meteorology_normal,meteorology,95.78629987047874,1.0865054638844924,False
2023-05-04,126.24,99.90800047407156,meteorology_normal,meteorology,101.53700426571818,1.6290037916466247,False
2023-05-05,87.39,100.14535453090221,meteorology_normal,meteorology,101.87280167103054,1.7274471401283336,False
2023-05-06,131.86,100.4857304932345,meteorology_normal,meteorology,102.05323289784002,1.56750240460552,False
2023-05-07,91.56,100.1645567758957,meteorology_normal,meteorology,101.90749356642041,1.742936790524709,False
2023-05-08,100.05,100.5597157895972,meteorology_normal,meteorology,102.04755870742031,1.4878429178231016,False
2023-05-09,69.35,100.29804878758918,meteorology_normal,meteorology,101.80558142639518,1.5075326388059977,False
2023-05-10,120.7,100.36567117920367,meteorology_normal,meteorology,101.71766063008319,1.3519894508795147,False
2023-05-11,101.81,99.82371867083289,meteorology_normal,meteorology,101.5725227681699,1.7488040973370147,False
2023-05-12,95.71,100.01237218649896,meteorology_normal,meteorology,101.70757833135688,1.69520614485792,False
2023-05-13,108.79,100.1234767587919,meteorology_normal,meteorology,101.69948746872244,1.576010709930543,False
2023-05-14,72.48,99.79116608672766,meteorology_normal,meteorology,101.5784107812616,1.787244694533939,False
2023-05-15,71.17,99.99633038626716,meteorology_normal,meteorology,101.73950128855559,1.7431709022884263,False
2023-05-16,119.41,99.94692354580944,meteorology_normal,meteorology,101.51362882065159,1.5667052748421497,False
2023-05-17,115.4,99.84442391596747,meteorology_normal,meteorology,101.59868390871223,1.754259992744764,False
2023-05-18,114.62,100.03565452437482,meteorology_normal,meteorology,101.66669321385936,1.6310386894845408,False
2023-05-19,93.33,99.98167601349715,meteorology_normal,meteorology,102.0043904043177,2.0227143908205534,False
2023-05-20,119.31,99.65957888643945,meteorology_normal,meteorology,101.54649176473119,1.8869128782917386,False
2023-05-21,111.97,99.87862192885467,meteorology_normal,meteorology,101.84706976185518,1.9684478330005106,False
2023-05-22,128.72,99.88633665130764,meteorology_normal,meteorology,101.71504899616333,1.8287123448556883,False
2023-05-23,83.63,99.7173551946063,meteorology_normal,meteorology,101.77896396718414,2.0616087725778414,False
2023-05-24,111.61,100.11503321180348,meteorology_normal,meteorology,101.97071957839555,1.8556863665920673,False
2023-05-25,93.76,99.80563821041531,meteorology_normal,meteorology,101.75707416975598,1.951435959340671,False
2023-05-26,108.45,100.10788695760621,meteorology_normal,meteorology,102.03355418040667,1.925667222800456,False
2023-05-27,99.02,100.09508702870887,meteorology_normal,meteorology,101.89434649287257,1.799259464163697,False
2023-05-28,125.01,99.97578353904353,meteorology_normal,meteorology,101.72787458808197,1.752091049038441,False
2023-05-29,85.04,99.83329084103148,meteorology_normal,meteorology,101.6904244478452,1.8571336068137185,False
2023-05-30,87.81,100.29434599052837,meteorology_normal,meteorology,101.93570668545779,1.6413606949294177,False
2023-05-31,115.71,100.04218988507938,meteorology_normal,meteorology,101.62968764606569,1.5874977609863095,False
2023-06-01,130.08,100.39441256445168,meteorology_normal,meteorology,101.83794740286027,1.4435348384085813,False
2023-06-02,72.81,100.42023107821264,meteorology_normal,meteorology,102.00257840233262,1.5823473241199792,False
2023-06-03,93.67,100.36457370440912,meteorology_normal,meteorology,101.79514585875722,1.4305721543480985,False
2023-06-04,78.96,100.22721605408263,meteorology_normal,meteorology,101.69482451105965,1.4676084569770182,False
2023-06-05,130.55,100.70672586927716,meteorology_normal,meteorology,102.07817060497361,1.3714447356964428,False
2023-06-06,121.24,100.5594127964332,meteorology_normal,meteorology,102.0770986486578,1.5176858522246022,False
